country_code,country_name,region,climate_zone,year,season,temp_seasonal_mean,temp_seasonal_anomaly,precip_seasonal_total,precip_seasonal_anomaly
IND,India,South Asia,Monsoonal / Tropical,1980,Summer (JJA),27.055555555555554,-0.8732915173237762,1786.5,843.8299999999999
IND,India,South Asia,Monsoonal / Tropical,1980,Winter (DJF),20.057693733778272,0.8613648763176004,22.0,-8.223333333333333
IND,India,South Asia,Monsoonal / Tropical,1981,Autumn (SON),24.07799283154122,-0.5503763440860219,110.30000000000001,-90.89333333333332
IND,India,South Asia,Monsoonal / Tropical,1981,Spring (MAM),30.031469534050178,-0.7029808841099184,54.2,40.07000000000001
IND,India,South Asia,Monsoonal / Tropical,1981,Summer (JJA),28.246523297491038,0.3176762246117069,640.4,-302.2700000000001
IND,India,South Asia,Monsoonal / Tropical,1981,Winter (DJF),18.489247311827956,-0.7070815456327159,18.0,-12.223333333333334
IND,India,South Asia,Monsoonal / Tropical,1982,Autumn (SON),24.71154121863799,0.08317204301075165,274.3,73.10666666666668
IND,India,South Asia,Monsoonal / Tropical,1982,Spring (MAM),29.223870967741934,-1.5105794504181584,3.0,-11.129999999999999
IND,India,South Asia,Monsoonal / Tropical,1982,Summer (JJA),28.403261648745524,0.4744145758661891,1153.0,210.32999999999987
IND,India,South Asia,Monsoonal / Tropical,1982,Winter (DJF),19.26509216589862,0.06876330843794538,73.2,42.976666666666674
IND,India,South Asia,Monsoonal / Tropical,1983,Autumn (SON),23.222867383512547,-1.405501792114696,253.7,52.50666666666668
IND,India,South Asia,Monsoonal / Tropical,1983,Spring (MAM),29.768853046594984,-0.9655973715651136,8.2,-5.93
IND,India,South Asia,Monsoonal / Tropical,1983,Summer (JJA),28.82985663082437,0.9010095579450402,687.8,-254.8700000000001
IND,India,South Asia,Monsoonal / Tropical,1983,Winter (DJF),18.53748079877112,-0.6588480586895512,12.8,-17.423333333333332
IND,India,South Asia,Monsoonal / Tropical,1984,Autumn (SON),24.173906810035845,-0.4544623655913978,48.2,-152.9933333333333
IND,India,South Asia,Monsoonal / Tropical,1984,Spring (MAM),31.329892473118278,0.595442054958184,0.1,-14.03
IND,India,South Asia,Monsoonal / Tropical,1984,Summer (JJA),27.574408602150537,-0.35443847072879225,868.6,-74.07000000000005
IND,India,South Asia,Monsoonal / Tropical,1984,Winter (DJF),18.301890989988877,-0.8944378674717962,71.6,41.376666666666665
IND,India,South Asia,Monsoonal / Tropical,1985,Autumn (SON),23.486200716845875,-1.142168458781363,198.9,-2.29333333333331
IND,India,South Asia,Monsoonal / Tropical,1985,Spring (MAM),31.329713261648745,0.5952628434886501,4.3,-9.83
IND,India,South Asia,Monsoonal / Tropical,1985,Summer (JJA),28.254982078853047,0.3261350059737147,607.0,-335.67
IND,India,South Asia,Monsoonal / Tropical,1985,Winter (DJF),19.611175115207374,0.41484625774670175,22.6,-7.623333333333333
IND,India,South Asia,Monsoonal / Tropical,1986,Autumn (SON),25.530645161290323,0.9022759856630813,37.5,-163.69333333333333
IND,India,South Asia,Monsoonal / Tropical,1986,Spring (MAM),30.65573476702509,-0.0787156511350074,9.7,-4.43
IND,India,South Asia,Monsoonal / Tropical,1986,Summer (JJA),27.717598566308244,-0.21124850657108732,1094.0,151.32999999999993
IND,India,South Asia,Monsoonal / Tropical,1986,Winter (DJF),18.940437788018432,-0.2558910694422387,108.4,78.17666666666666
IND,India,South Asia,Monsoonal / Tropical,1987,Autumn (SON),24.69609318996416,0.06772401433691637,136.1,-65.09333333333333
IND,India,South Asia,Monsoonal / Tropical,1987,Spring (MAM),29.904587813620072,-0.8298626045400231,5.4,-8.73
IND,India,South Asia,Monsoonal / Tropical,1987,Summer (JJA),29.8747311827957,1.9458841099163682,495.19999999999993,-447.47000000000014
IND,India,South Asia,Monsoonal / Tropical,1987,Winter (DJF),18.73863287250384,-0.457695984956833,66.8,36.57666666666666
IND,India,South Asia,Monsoonal / Tropical,1988,Autumn (SON),24.926487455197133,0.2981182795698925,123.4,-77.79333333333332
IND,India,South Asia,Monsoonal / Tropical,1988,Spring (MAM),31.33695340501792,0.6025029868578239,7.0,-7.13
IND,India,South Asia,Monsoonal / Tropical,1988,Summer (JJA),28.010465949820787,0.08161887694145875,963.8000000000001,21.129999999999995
IND,India,South Asia,Monsoonal / Tropical,1988,Winter (DJF),19.821579532814237,0.625250675353565,15.2,-15.023333333333335
IND,India,South Asia,Monsoonal / Tropical,1989,Autumn (SON),25.419139784946235,0.790770609318996,30.2,-170.9933333333333
IND,India,South Asia,Monsoonal / Tropical,1989,Spring (MAM),30.223799283154122,-0.5106511350059731,18.299999999999997,4.169999999999998
IND,India,South Asia,Monsoonal / Tropical,1989,Summer (JJA),27.534802867383515,-0.39404420549581803,698.9000000000001,-243.77000000000004
IND,India,South Asia,Monsoonal / Tropical,1989,Winter (DJF),18.734792626728108,-0.46153623073256256,6.4,-23.823333333333334
IND,India,South Asia,Monsoonal / Tropical,1990,Autumn (SON),24.097455197132618,-0.5309139784946227,240.0,38.806666666666686
IND,India,South Asia,Monsoonal / Tropical,1990,Spring (MAM),29.614193548387096,-1.120256869772998,58.60000000000001,44.470000000000006
IND,India,South Asia,Monsoonal / Tropical,1990,Summer (JJA),26.73491039426523,-1.1939366786140984,987.7,45.029999999999916
IND,India,South Asia,Monsoonal / Tropical,1990,Winter (DJF),20.045622119815665,0.8492932623549952,21.0,-9.223333333333336
IND,India,South Asia,Monsoonal / Tropical,1991,Autumn (SON),25.26444444444444,0.6360752688172026,13.7,-187.4933333333333
IND,India,South Asia,Monsoonal / Tropical,1991,Spring (MAM),31.206810035842295,0.472359617682199,12.4,-1.7299999999999986
IND,India,South Asia,Monsoonal / Tropical,1991,Summer (JJA),28.04433691756272,0.11548984468339303,1060.4,117.72999999999995
IND,India,South Asia,Monsoonal / Tropical,1991,Winter (DJF),19.662211981566823,0.4658831241061492,2.9,-27.323333333333334
IND,India,South Asia,Monsoonal / Tropical,1992,Autumn (SON),24.141075268817204,-0.48729390681003676,84.2,-116.99333333333333
IND,India,South Asia,Monsoonal / Tropical,1992,Spring (MAM),30.99415770609319,0.25970728793309544,12.4,-1.7300000000000004
IND,India,South Asia,Monsoonal / Tropical,1992,Summer (JJA),29.528637992831538,1.599790919952208,489.0,-453.6700000000001
IND,India,South Asia,Monsoonal / Tropical,1992,Winter (DJF),18.883277715980718,-0.313051141479954,0.0,-30.223333333333336
IND,India,South Asia,Monsoonal / Tropical,1993,Autumn (SON),24.148530465949822,-0.47983870967741876,365.5,164.3066666666667
IND,India,South Asia,Monsoonal / Tropical,1993,Spring (MAM),30.539641577060934,-0.19480884109916374,18.1,3.9699999999999998
IND,India,South Asia,Monsoonal / Tropical,1993,Summer (JJA),28.14537634408602,0.2165292712066922,934.2,-8.470000000000056
IND,India,South Asia,Monsoonal / Tropical,1993,Winter (DJF),19.060791090629802,-0.13553776683087193,17.8,-12.423333333333332
IND,India,South Asia,Monsoonal / Tropical,1994,Autumn (SON),24.382437275985662,-0.24593189964157838,149.29999999999998,-51.89333333333333
IND,India,South Asia,Monsoonal / Tropical,1994,Spring (MAM),31.27695340501792,0.5425029868578264,12.1,-2.0299999999999985
IND,India,South Asia,Monsoonal / Tropical,1994,Summer (JJA),27.006666666666664,-0.9221804062126644,1218.2,275.5299999999999
IND,India,South Asia,Monsoonal / Tropical,1994,Winter (DJF),19.21455453149002,0.018225674029345384,17.1,-13.123333333333333
IND,India,South Asia,Monsoonal / Tropical,1995,Autumn (SON),25.328351254480285,0.6999820788530459,119.5,-81.69333333333331
IND,India,South Asia,Monsoonal / Tropical,1995,Spring (MAM),29.942974910394266,-0.7914755077658313,19.5,5.369999999999999
IND,India,South Asia,Monsoonal / Tropical,1995,Summer (JJA),29.365304659498207,1.4364575866188762,688.9,-253.7700000000001
IND,India,South Asia,Monsoonal / Tropical,1995,Winter (DJF),18.754877112135176,-0.44145174532549447,59.400000000000006,29.17666666666667
IND,India,South Asia,Monsoonal / Tropical,1996,Autumn (SON),24.139856630824372,-0.488512544802866,190.20000000000002,-10.993333333333315
IND,India,South Asia,Monsoonal / Tropical,1996,Spring (MAM),31.182329749103943,0.4478793309438475,8.9,-5.23
IND,India,South Asia,Monsoonal / Tropical,1996,Summer (JJA),28.94541218637993,1.0165651135005973,929.3,-13.370000000000061
IND,India,South Asia,Monsoonal / Tropical,1996,Winter (DJF),19.00652576937338,-0.189803088087294,36.2,5.976666666666668
IND,India,South Asia,Monsoonal / Tropical,1997,Autumn (SON),24.313548387096773,-0.3148207885304662,249.3,48.106666666666676
IND,India,South Asia,Monsoonal / Tropical,1997,Spring (MAM),29.839139784946237,-0.895310633213858,4.7,-9.43
IND,India,South Asia,Monsoonal / Tropical,1997,Summer (JJA),27.72569892473118,-0.20314814814814852,983.0,40.3299999999999
IND,India,South Asia,Monsoonal / Tropical,1997,Winter (DJF),17.994009216589863,-1.2023196408708092,70.1,39.87666666666666
IND,India,South Asia,Monsoonal / Tropical,1998,Autumn (SON),24.691541218637994,0.06317204301075208,209.2,8.006666666666677
IND,India,South Asia,Monsoonal / Tropical,1998,Spring (MAM),30.99179211469534,0.25734169653524575,12.2,-1.9299999999999997
IND,India,South Asia,Monsoonal / Tropical,1998,Summer (JJA),28.669283154121867,0.740436081242534,731.8000000000001,-210.87000000000006
IND,India,South Asia,Monsoonal / Tropical,1998,Winter (DJF),19.11121351766513,-0.08511533979554169,1.8,-28.423333333333336
IND,India,South Asia,Monsoonal / Tropical,1999,Autumn (SON),23.715125448028676,-0.9132437275985659,437.20000000000005,236.00666666666672
IND,India,South Asia,Monsoonal / Tropical,1999,Spring (MAM),31.042759856630823,0.30830943847072945,6.5,-7.63
IND,India,South Asia,Monsoonal / Tropical,1999,Summer (JJA),27.24594982078853,-0.6828972520908003,841.3,-101.37000000000008
IND,India,South Asia,Monsoonal / Tropical,1999,Winter (DJF),18.24489247311828,-0.9514363843423924,62.2,31.97666666666666
IND,India,South Asia,Monsoonal / Tropical,2000,Autumn (SON),25.10326164874552,0.4748924731182799,54.6,-146.59333333333333
IND,India,South Asia,Monsoonal / Tropical,2000,Spring (MAM),30.191541218637994,-0.5429091995221024,33.099999999999994,18.969999999999995
IND,India,South Asia,Monsoonal / Tropical,2000,Summer (JJA),27.46232974910394,-0.4665173237753895,772.3,-170.3700000000001
IND,India,South Asia,Monsoonal / Tropical,2000,Winter (DJF),18.449573600296628,-0.7467552571640468,21.3,-8.923333333333334
IND,India,South Asia,Monsoonal / Tropical,2001,Autumn (SON),25.37806451612903,0.7496953405017912,74.9,-126.29333333333334
IND,India,South Asia,Monsoonal / Tropical,2001,Spring (MAM),30.587275985663084,-0.14717443249701154,44.0,29.87
IND,India,South Asia,Monsoonal / Tropical,2001,Summer (JJA),26.62121863799283,-1.3076284348864995,904.5,-38.170000000000044
IND,India,South Asia,Monsoonal / Tropical,2001,Winter (DJF),19.341589861751153,0.14526100429048108,1.5,-28.723333333333336
IND,India,South Asia,Monsoonal / Tropical,2002,Autumn (SON),24.868207885304656,0.23983870967741794,137.0,-64.19333333333333
IND,India,South Asia,Monsoonal / Tropical,2002,Spring (MAM),31.481971326164878,0.7475209080047804,12.6,-1.5300000000000011
IND,India,South Asia,Monsoonal / Tropical,2002,Summer (JJA),28.40505376344086,0.47620669056153037,919.1,-23.57000000000005
IND,India,South Asia,Monsoonal / Tropical,2002,Winter (DJF),19.86347926267281,0.6671504052121406,11.5,-18.723333333333336
IND,India,South Asia,Monsoonal / Tropical,2003,Autumn (SON),24.410716845878138,-0.21765232974910495,410.4,209.20666666666668
IND,India,South Asia,Monsoonal / Tropical,2003,Spring (MAM),30.953978494623655,0.2195280764635612,0.5,-13.629999999999999
IND,India,South Asia,Monsoonal / Tropical,2003,Summer (JJA),28.11924731182796,0.19040023894862776,807.3,-135.3700000000001
IND,India,South Asia,Monsoonal / Tropical,2003,Winter (DJF),19.702764976958523,0.5064361194978536,33.4,3.176666666666664
IND,India,South Asia,Monsoonal / Tropical,2004,Autumn (SON),24.718781362007167,0.0904121863799278,94.2,-106.99333333333333
IND,India,South Asia,Monsoonal / Tropical,2004,Spring (MAM),31.859820788530467,1.1253703703703692,2.9,-11.23
IND,India,South Asia,Monsoonal / Tropical,2004,Summer (JJA),27.606236559139784,-0.32261051373954547,834.8,-107.87000000000012
IND,India,South Asia,Monsoonal / Tropical,2004,Winter (DJF),19.34286243974787,0.14653358228719662,7.800000000000001,-22.423333333333332
IND,India,South Asia,Monsoonal / Tropical,2005,Autumn (SON),24.4405017921147,-0.18786738351254448,175.0,-26.193333333333335
IND,India,South Asia,Monsoonal / Tropical,2005,Spring (MAM),30.964193548387097,0.22974313022700224,12.899999999999999,-1.2300000000000004
IND,India,South Asia,Monsoonal / Tropical,2005,Summer (JJA),28.686487455197135,0.7576403823178026,898.5999999999999,-44.07000000000011
IND,India,South Asia,Monsoonal / Tropical,2005,Winter (DJF),19.180491551459294,-0.015837306001377744,12.700000000000001,-17.523333333333333
IND,India,South Asia,Monsoonal / Tropical,2006,Autumn (SON),25.097491039426526,0.46912186379928283,155.9,-45.29333333333332
IND,India,South Asia,Monsoonal / Tropical,2006,Spring (MAM),29.416810035842293,-1.3176403823178013,57.0,42.870000000000005
IND,India,South Asia,Monsoonal / Tropical,2006,Summer (JJA),27.566451612903226,-0.36239545997610517,1177.8000000000002,235.12999999999997
IND,India,South Asia,Monsoonal / Tropical,2006,Winter (DJF),20.28417818740399,1.087849329943321,0.0,-30.223333333333336
IND,India,South Asia,Monsoonal / Tropical,2007,Autumn (SON),24.634802867383513,0.006433691756272471,240.9,39.70666666666667
IND,India,South Asia,Monsoonal / Tropical,2007,Spring (MAM),30.679032258064513,-0.05541816009557839,8.6,-5.53
IND,India,South Asia,Monsoonal / Tropical,2007,Summer (JJA),28.134480286738352,0.20563321385902,701.4,-241.2700000000001
IND,India,South Asia,Monsoonal / Tropical,2007,Winter (DJF),19.93982334869432,0.7434944912336453,4.4,-25.823333333333338
IND,India,South Asia,Monsoonal / Tropical,2008,Autumn (SON),25.617706093189963,0.989336917562723,112.9,-88.29333333333332
IND,India,South Asia,Monsoonal / Tropical,2008,Spring (MAM),30.867347670250894,0.1328972520907996,3.8,-10.33
IND,India,South Asia,Monsoonal / Tropical,2008,Summer (JJA),26.940430107526883,-0.9884169653524483,787.7,-154.97000000000008
IND,India,South Asia,Monsoonal / Tropical,2008,Winter (DJF),19.4659992584353,0.2696704009746256,0.0,-30.223333333333336
IND,India,South Asia,Monsoonal / Tropical,2009,Autumn (SON),24.587670250896057,-0.040698924731183674,457.5,256.30666666666673
IND,India,South Asia,Monsoonal / Tropical,2009,Spring (MAM),31.164838709677422,0.4303882915173259,5.5,-8.629999999999999
IND,India,South Asia,Monsoonal / Tropical,2009,Summer (JJA),28.96175627240143,1.032909199522102,629.3000000000001,-313.37000000000006
IND,India,South Asia,Monsoonal / Tropical,2009,Winter (DJF),20.97457757296467,1.7782487155039977,23.3,-6.923333333333334
IND,India,South Asia,Monsoonal / Tropical,2010,Autumn (SON),25.441935483870967,0.8135663082437267,162.5,-38.69333333333333
IND,India,South Asia,Monsoonal / Tropical,2010,Spring (MAM),32.272401433691755,1.537951015531662,0.6,-13.530000000000001
IND,India,South Asia,Monsoonal / Tropical,2010,Summer (JJA),28.97978494623656,1.0509378733572288,626.3,-316.3700000000001
IND,India,South Asia,Monsoonal / Tropical,2010,Winter (DJF),19.35142089093702,0.155092033476348,2.3,-27.923333333333336
IND,India,South Asia,Monsoonal / Tropical,2011,Autumn (SON),25.00888888888889,0.38051971326164846,186.9,-14.29333333333331
IND,India,South Asia,Monsoonal / Tropical,2011,Spring (MAM),30.356630824372758,-0.37781959378733515,4.5,-9.629999999999999
IND,India,South Asia,Monsoonal / Tropical,2011,Summer (JJA),27.139139784946238,-0.789707287933093,1286.9,344.22999999999996
IND,India,South Asia,Monsoonal / Tropical,2011,Winter (DJF),18.925998463901692,-0.2703303935589811,10.2,-20.023333333333333
IND,India,South Asia,Monsoonal / Tropical,2012,Autumn (SON),24.479928315412185,-0.14844086021505495,137.6,-63.59333333333332
IND,India,South Asia,Monsoonal / Tropical,2012,Spring (MAM),29.93652329749104,-0.7979271206690548,6.1000000000000005,-8.03
IND,India,South Asia,Monsoonal / Tropical,2012,Summer (JJA),28.13720430107527,0.20835722819593508,1039.0,96.3299999999999
IND,India,South Asia,Monsoonal / Tropical,2012,Winter (DJF),18.906006674082313,-0.29032218337835874,9.5,-20.723333333333336
IND,India,South Asia,Monsoonal / Tropical,2013,Autumn (SON),24.889211469534047,0.26084229390680846,102.2,-98.99333333333333
IND,India,South Asia,Monsoonal / Tropical,2013,Spring (MAM),29.866200716845878,-0.8682497013142173,25.2,11.069999999999997
IND,India,South Asia,Monsoonal / Tropical,2013,Summer (JJA),26.301612903225806,-1.6272341696535253,1495.3000000000002,552.63
IND,India,South Asia,Monsoonal / Tropical,2013,Winter (DJF),19.195199692780335,-0.001129164680335748,41.1,10.876666666666663
IND,India,South Asia,Monsoonal / Tropical,2014,Autumn (SON),25.530931899641576,0.9025627240143379,135.2,-65.99333333333333
IND,India,South Asia,Monsoonal / Tropical,2014,Spring (MAM),29.936272401433694,-0.7981780167264034,4.300000000000001,-9.829999999999998
IND,India,South Asia,Monsoonal / Tropical,2014,Summer (JJA),29.778172043010755,1.8493249701314223,596.5,-346.1700000000001
IND,India,South Asia,Monsoonal / Tropical,2014,Winter (DJF),18.93521505376344,-0.26111380369723136,99.5,69.27666666666666
IND,India,South Asia,Monsoonal / Tropical,2015,Autumn (SON),26.5352688172043,1.9068996415770603,90.4,-110.79333333333332
IND,India,South Asia,Monsoonal / Tropical,2015,Spring (MAM),29.775913978494625,-0.9585364396654713,75.1,60.97
IND,India,South Asia,Monsoonal / Tropical,2015,Summer (JJA),27.73921146953405,-0.1896356033452804,1114.0,171.32999999999987
IND,India,South Asia,Monsoonal / Tropical,2015,Winter (DJF),19.61624423963134,0.4199153821706645,81.4,51.17666666666667
IND,India,South Asia,Monsoonal / Tropical,2016,Autumn (SON),24.322186379928315,-0.30618279569892337,157.5,-43.69333333333332
IND,India,South Asia,Monsoonal / Tropical,2016,Spring (MAM),31.383010752688175,0.6485603345280792,11.0,-3.13
